"Plot Title: 21405911"
"#","Date Time, GMT-02:30","Temp, °C (LGR S/N: 21405911, SEN S/N: 21405911, LBL: Temperature)","Intensity, Lux (LGR S/N: 21405911, SEN S/N: 21405911, LBL: Light)","Coupler Attached (LGR S/N: 21405911)","Host Connected (LGR S/N: 21405911)","Stopped (LGR S/N: 21405911)","End Of File (LGR S/N: 21405911)"
1646,06/25/23 07:10:00  PM,10.944,10677.8,,,,
1647,06/25/23 07:20:00  PM,10.748,2927.8,,,,
1648,06/25/23 07:30:00  PM,10.357,3272.2,,,,
1649,06/25/23 07:40:00  PM,10.161,1894.5,,,,
1650,06/25/23 07:50:00  PM,9.866,1808.3,,,,
1651,06/25/23 08:00:00  PM,9.669,1980.6,,,,
1652,06/25/23 08:10:00  PM,9.472,1550.0,,,,
1653,06/25/23 08:20:00  PM,9.077,1173.3,,,,
1654,06/25/23 08:30:00  PM,8.879,688.9,,,,
1655,06/25/23 08:40:00  PM,8.680,247.6,,,,
1656,06/25/23 08:50:00  PM,8.382,96.9,,,,
1657,06/25/23 09:00:00  PM,8.182,32.3,,,,
1658,06/25/23 09:10:00  PM,7.983,10.8,,,,
1659,06/25/23 09:20:00  PM,7.983,10.8,,,,
1660,06/25/23 09:30:00  PM,7.882,10.8,,,,
1661,06/25/23 09:40:00  PM,7.882,0.0,,,,
1662,06/25/23 09:50:00  PM,7.882,0.0,,,,
1663,06/25/23 10:00:00  PM,7.882,0.0,,,,
1664,06/25/23 10:10:00  PM,7.782,0.0,,,,
1665,06/25/23 10:20:00  PM,7.782,0.0,,,,
1666,06/25/23 10:30:00  PM,7.682,0.0,,,,
1667,06/25/23 10:40:00  PM,7.782,0.0,,,,
1668,06/25/23 10:50:00  PM,7.782,0.0,,,,
1669,06/25/23 11:00:00  PM,7.782,0.0,,,,
1670,06/25/23 11:10:00  PM,7.682,0.0,,,,
1671,06/25/23 11:20:00  PM,7.582,0.0,,,,
1672,06/25/23 11:30:00  PM,7.582,0.0,,,,
1673,06/25/23 11:40:00  PM,7.481,0.0,,,,
1674,06/25/23 11:50:00  PM,7.481,0.0,,,,
1675,06/26/23 12:00:00  AM,7.481,0.0,,,,
1676,06/26/23 12:10:00  AM,7.481,0.0,,,,
1677,06/26/23 12:20:00  AM,7.481,0.0,,,,
1678,06/26/23 12:30:00  AM,7.481,0.0,,,,
1679,06/26/23 12:40:00  AM,7.481,0.0,,,,
1680,06/26/23 12:50:00  AM,7.582,0.0,,,,
1681,06/26/23 01:00:00  AM,7.582,0.0,,,,
1682,06/26/23 01:10:00  AM,7.682,0.0,,,,
1683,06/26/23 01:20:00  AM,7.682,0.0,,,,
1684,06/26/23 01:30:00  AM,7.782,0.0,,,,
1685,06/26/23 01:40:00  AM,7.782,0.0,,,,
1686,06/26/23 01:50:00  AM,7.782,0.0,,,,
1687,06/26/23 02:00:00  AM,7.782,0.0,,,,
1688,06/26/23 02:10:00  AM,7.682,0.0,,,,
1689,06/26/23 02:20:00  AM,7.682,0.0,,,,
1690,06/26/23 02:30:00  AM,7.582,0.0,,,,
1691,06/26/23 02:40:00  AM,7.582,0.0,,,,
1692,06/26/23 02:50:00  AM,7.582,0.0,,,,
1693,06/26/23 03:00:00  AM,7.582,0.0,,,,
1694,06/26/23 03:10:00  AM,7.481,0.0,,,,
1695,06/26/23 03:20:00  AM,7.481,0.0,,,,
1696,06/26/23 03:30:00  AM,7.481,0.0,,,,
1697,06/26/23 03:40:00  AM,7.381,0.0,,,,
1698,06/26/23 03:50:00  AM,7.381,0.0,,,,
1699,06/26/23 04:00:00  AM,7.381,0.0,,,,
1700,06/26/23 04:10:00  AM,7.381,0.0,,,,
1701,06/26/23 04:20:00  AM,7.280,0.0,,,,
1702,06/26/23 04:30:00  AM,7.280,0.0,,,,
1703,06/26/23 04:40:00  AM,7.280,0.0,,,,
1704,06/26/23 04:50:00  AM,7.280,10.8,,,,
1705,06/26/23 05:00:00  AM,7.179,75.3,,,,
1706,06/26/23 05:10:00  AM,7.280,118.4,,,,
1707,06/26/23 05:20:00  AM,7.280,279.9,,,,
1708,06/26/23 05:30:00  AM,7.280,322.9,,,,
1709,06/26/23 05:40:00  AM,7.280,699.7,,,,
1710,06/26/23 05:50:00  AM,7.381,1130.2,,,,
1711,06/26/23 06:00:00  AM,7.481,1259.4,,,,
1712,06/26/23 06:10:00  AM,7.582,2152.8,,,,
1713,06/26/23 06:20:00  AM,7.782,2583.4,,,,
1714,06/26/23 06:30:00  AM,7.782,2152.8,,,,
1715,06/26/23 06:40:00  AM,7.782,2927.8,,,,
1716,06/26/23 06:50:00  AM,8.082,7577.8,,,,
1717,06/26/23 07:00:00  AM,8.680,6544.5,,,,
1718,06/26/23 07:10:00  AM,9.077,7577.8,,,,
1719,06/26/23 07:20:00  AM,9.077,7233.4,,,,
1720,06/26/23 07:30:00  AM,8.978,6200.0,,,,
1721,06/26/23 07:40:00  AM,8.680,5166.7,,,,
1722,06/26/23 07:50:00  AM,8.879,12400.1,,,,
1723,06/26/23 08:00:00  AM,9.176,8611.2,,,,
1724,06/26/23 08:10:00  AM,9.275,11711.2,,,,
1725,06/26/23 08:20:00  AM,9.176,11022.3,,,,
1726,06/26/23 08:30:00  AM,9.965,11022.3,,,,
1727,06/26/23 08:40:00  AM,10.846,31689.1,,,,
1728,06/26/23 08:50:00  AM,13.365,35822.5,,,,
1729,06/26/23 09:00:00  AM,14.517,74400.5,,,,
1730,06/26/23 09:10:00  AM,16.237,38578.0,,,,
1731,06/26/23 09:20:00  AM,15.569,21355.7,,,,
1732,06/26/23 09:30:00  AM,13.269,15155.7,,,,
1733,06/26/23 09:40:00  AM,12.497,13777.9,,,,
1734,06/26/23 09:50:00  AM,11.916,14466.8,,,,
1735,06/26/23 10:00:00  AM,11.722,14466.8,,,,
1736,06/26/23 10:10:00  AM,11.916,14466.8,,,,
1737,06/26/23 10:20:00  AM,12.497,33066.9,,,,
1738,06/26/23 10:30:00  AM,19.948,170845.6,,,,
1739,06/26/23 10:40:00  AM,25.125,170845.6,,,,
1740,06/26/23 10:50:00  AM,26.977,60622.6,,,,
1741,06/26/23 11:00:00  AM,28.655,154312.1,,,,
1742,06/26/23 11:10:00  AM,30.862,110223.0,,,,
1743,06/26/23 11:20:00  AM,31.370,63378.2,,,,
1744,06/26/23 11:30:00  AM,32.291,99200.7,,,,
1745,06/26/23 11:40:00  AM,34.479,176356.7,,,,
1746,06/26/23 11:50:00  AM,36.079,187379.0,,,,
1747,06/26/23 12:00:00  PM,37.274,198401.3,,,,
1748,06/26/23 12:10:00  PM,37.824,209423.6,,,,
1749,06/26/23 12:20:00  PM,39.050,209423.6,,,,
1750,06/26/23 12:30:00  PM,39.276,209423.6,,,,
1751,06/26/23 12:40:00  PM,39.843,220445.9,,,,
1752,06/26/23 12:50:00  PM,40.415,220445.9,,,,
1753,06/26/23 01:00:00  PM,39.843,209423.6,,,,
1754,06/26/23 01:10:00  PM,40.071,220445.9,,,,
1755,06/26/23 01:20:00  PM,39.502,220445.9,,,,
1756,06/26/23 01:30:00  PM,38.602,220445.9,,,,
1757,06/26/23 01:40:00  PM,37.824,55111.5,,,,
1758,06/26/23 01:50:00  PM,36.728,49600.3,,,,
1759,06/26/23 02:00:00  PM,36.187,170845.6,,,,
1760,06/26/23 02:10:00  PM,38.046,126756.4,,,,
1761,06/26/23 02:20:00  PM,40.761,231468.2,,,,
1762,06/26/23 02:30:00  PM,41.575,231468.2,,,,
1763,06/26/23 02:40:00  PM,41.108,231468.2,,,,
1764,06/26/23 02:50:00  PM,41.575,231468.2,,,,
1765,06/26/23 03:00:00  PM,43.118,231468.2,,,,
1766,06/26/23 03:10:00  PM,43.118,198401.3,,,,
1767,06/26/23 03:20:00  PM,42.878,159823.3,,,,
1768,06/26/23 03:30:00  PM,40.645,132267.5,,,,
1769,06/26/23 03:40:00  PM,38.602,79911.6,,,,
1770,06/26/23 03:50:00  PM,39.502,52355.9,,,,
1771,06/26/23 04:00:00  PM,38.379,52355.9,,,,
1772,06/26/23 04:10:00  PM,38.490,52355.9,,,,
1773,06/26/23 04:20:00  PM,38.268,52355.9,,,,
1774,06/26/23 04:30:00  PM,37.274,66133.8,,,,
1775,06/26/23 04:40:00  PM,36.620,126756.4,,,,
1776,06/26/23 04:50:00  PM,35.971,170845.6,,,,
1777,06/26/23 05:00:00  PM,35.328,165334.4,,,,
1778,06/26/23 05:10:00  PM,35.115,143289.8,,,,
1779,06/26/23 05:20:00  PM,33.639,126756.4,,,,
1780,06/26/23 05:30:00  PM,32.394,132267.5,,,,
1781,06/26/23 05:40:00  PM,29.853,121245.2,,,,
1782,06/26/23 05:50:00  PM,27.961,115734.1,,,,
1783,06/26/23 06:00:00  PM,27.272,37200.2,,,,
1784,06/26/23 06:10:00  PM,23.484,33066.9,,,,
1785,06/26/23 06:20:00  PM,20.615,7233.4,,,,
1786,06/26/23 06:30:00  PM,17.665,5338.9,,,,
1787,06/26/23 06:40:00  PM,15.855,4822.3,,,,
1788,06/26/23 06:50:00  PM,14.613,4650.0,,,,
1789,06/26/23 07:00:00  PM,13.750,4133.4,,,,
1790,06/26/23 07:10:00  PM,13.173,3788.9,,,,
1791,06/26/23 07:20:00  PM,12.594,3444.5,,,,
1792,06/26/23 07:30:00  PM,12.013,3100.0,,,,
1793,06/26/23 07:40:00  PM,11.528,2755.6,,,,
1794,06/26/23 07:50:00  PM,11.041,2411.1,,,,
1795,06/26/23 08:00:00  PM,10.553,2066.7,,,,
1796,06/26/23 08:10:00  PM,10.063,1722.2,,,,
1797,06/26/23 08:20:00  PM,9.571,1463.9,,,,
1798,06/26/23 08:30:00  PM,9.077,1162.5,,,,
1799,06/26/23 08:40:00  PM,8.581,839.6,,,,
1800,06/26/23 08:50:00  PM,8.082,505.9,,,,
1801,06/26/23 09:00:00  PM,7.481,312.2,,,,
1802,06/26/23 09:10:00  PM,7.079,161.5,,,,
1803,06/26/23 09:20:00  PM,6.674,64.6,,,,
1804,06/26/23 09:30:00  PM,6.166,10.8,,,,
1805,06/26/23 09:40:00  PM,5.860,0.0,,,,
1806,06/26/23 09:50:00  PM,5.347,0.0,,,,
1807,06/26/23 10:00:00  PM,5.037,0.0,,,,
1808,06/26/23 10:10:00  PM,4.934,0.0,,,,
1809,06/26/23 10:20:00  PM,4.934,0.0,,,,
1810,06/26/23 10:30:00  PM,4.831,0.0,,,,
1811,06/26/23 10:40:00  PM,4.831,0.0,,,,
1812,06/26/23 10:50:00  PM,4.727,0.0,,,,
1813,06/26/23 11:00:00  PM,4.519,0.0,,,,
1814,06/26/23 11:10:00  PM,4.415,0.0,,,,
1815,06/26/23 11:20:00  PM,4.207,0.0,,,,
1816,06/26/23 11:30:00  PM,3.998,0.0,,,,
1817,06/26/23 11:40:00  PM,3.788,0.0,,,,
1818,06/26/23 11:50:00  PM,3.683,0.0,,,,
1819,06/27/23 12:00:00  AM,3.683,0.0,,,,
1820,06/27/23 12:10:00  AM,3.578,0.0,,,,
1821,06/27/23 12:20:00  AM,3.472,0.0,,,,
1822,06/27/23 12:30:00  AM,3.367,0.0,,,,
1823,06/27/23 12:40:00  AM,3.472,0.0,,,,
1824,06/27/23 12:50:00  AM,3.578,0.0,,,,
1825,06/27/23 01:00:00  AM,3.472,0.0,,,,
1826,06/27/23 01:10:00  AM,3.261,0.0,,,,
1827,06/27/23 01:20:00  AM,3.155,0.0,,,,
1828,06/27/23 01:30:00  AM,2.943,0.0,,,,
1829,06/27/23 01:40:00  AM,2.837,0.0,,,,
1830,06/27/23 01:50:00  AM,2.730,0.0,,,,
1831,06/27/23 02:00:00  AM,2.624,0.0,,,,
1832,06/27/23 02:10:00  AM,2.517,0.0,,,,
1833,06/27/23 02:20:00  AM,2.410,0.0,,,,
1834,06/27/23 02:30:00  AM,2.410,0.0,,,,
1835,06/27/23 02:40:00  AM,2.303,0.0,,,,
1836,06/27/23 02:50:00  AM,2.303,0.0,,,,
1837,06/27/23 03:00:00  AM,2.195,0.0,,,,
1838,06/27/23 03:10:00  AM,2.195,0.0,,,,
1839,06/27/23 03:20:00  AM,2.088,0.0,,,,
1840,06/27/23 03:30:00  AM,2.088,0.0,,,,
1841,06/27/23 03:40:00  AM,1.872,0.0,,,,
1842,06/27/23 03:50:00  AM,1.764,0.0,,,,
1843,06/27/23 04:00:00  AM,1.764,0.0,,,,
1844,06/27/23 04:10:00  AM,1.764,0.0,,,,
1845,06/27/23 04:20:00  AM,1.656,0.0,,,,
1846,06/27/23 04:30:00  AM,1.548,0.0,,,,
1847,06/27/23 04:40:00  AM,1.330,10.8,,,,
1848,06/27/23 04:50:00  AM,1.221,43.1,,,,
1849,06/27/23 05:00:00  AM,1.112,172.2,,,,
1850,06/27/23 05:10:00  AM,1.112,312.2,,,,
1851,06/27/23 05:20:00  AM,1.221,462.9,,,,
1852,06/27/23 05:30:00  AM,1.330,624.3,,,,
1853,06/27/23 05:40:00  AM,1.439,785.8,,,,
1854,06/27/23 05:50:00  AM,1.656,1033.3,,,,
1855,06/27/23 06:00:00  AM,1.764,1324.0,,,,
1856,06/27/23 06:10:00  AM,1.980,1722.2,,,,
1857,06/27/23 06:20:00  AM,2.303,1980.6,,,,
1858,06/27/23 06:30:00  AM,2.730,2755.6,,,,
1859,06/27/23 06:40:00  AM,3.049,3272.2,,,,
1860,06/27/23 06:50:00  AM,3.472,3961.1,,,,
1861,06/27/23 07:00:00  AM,3.893,3961.1,,,,
1862,06/27/23 07:10:00  AM,4.415,5166.7,,,,
1863,06/27/23 07:20:00  AM,4.934,4305.6,,,,
1864,06/27/23 07:30:00  AM,6.166,11022.3,,,,
1865,06/27/23 07:40:00  AM,7.682,8266.7,,,,
1866,06/27/23 07:50:00  AM,7.682,5511.1,,,,
1867,06/27/23 08:00:00  AM,7.682,11711.2,,,,
1868,06/27/23 08:10:00  AM,8.481,6544.5,,,,
1869,06/27/23 08:20:00  AM,8.382,5511.1,,,,
1870,06/27/23 08:30:00  AM,8.481,6544.5,,,,
1871,06/27/23 08:40:00  AM,9.275,16533.4,,,,
1872,06/27/23 08:50:00  AM,13.558,30311.3,,,,
1873,06/27/23 09:00:00  AM,17.189,27555.7,,,,
1874,06/27/23 09:10:00  AM,16.713,15155.7,,,,
1875,06/27/23 09:20:00  AM,16.523,16533.4,,,,
1876,06/27/23 09:30:00  AM,15.187,10677.8,,,,
1877,06/27/23 09:40:00  AM,14.038,10333.4,,,,
1878,06/27/23 09:50:00  AM,13.654,10677.8,,,,
1879,06/27/23 10:00:00  AM,13.942,11711.2,,,,
1880,06/27/23 10:10:00  AM,14.613,12400.1,,,,
1881,06/27/23 10:20:00  AM,16.046,26178.0,,,,
1882,06/27/23 10:30:00  AM,27.567,99200.7,,,,
1883,06/27/23 10:40:00  AM,35.435,143289.8,,,,
1884,06/27/23 10:50:00  AM,39.276,165334.4,,,,
1885,06/27/23 11:00:00  AM,41.692,176356.7,,,,
1886,06/27/23 11:10:00  AM,44.334,187379.0,,,,
1887,06/27/23 11:20:00  AM,46.083,198401.3,,,,
1888,06/27/23 11:30:00  AM,47.499,198401.3,,,,
1889,06/27/23 11:40:00  AM,49.225,209423.6,,,,
1890,06/27/23 11:50:00  AM,50.734,220445.9,,,,
1891,06/27/23 12:00:00  PM,52.582,231468.2,,,,
1892,06/27/23 12:10:00  PM,54.056,231468.2,,,,
1893,06/27/23 12:20:00  PM,54.356,242490.5,,,,
1894,06/27/23 12:30:00  PM,55.425,242490.5,,,,
1895,06/27/23 12:40:00  PM,49.768,137778.7,,,,
1896,06/27/23 12:50:00  PM,47.499,253512.8,,,,
1897,06/27/23 01:00:00  PM,52.437,242490.5,,,,
1898,06/27/23 01:10:00  PM,52.873,242490.5,,,,
1899,06/27/23 01:20:00  PM,51.295,242490.5,,,,
1900,06/27/23 01:30:00  PM,50.874,253512.8,,,,
1901,06/27/23 01:40:00  PM,49.768,231468.2,,,,
1902,06/27/23 01:50:00  PM,47.368,46844.8,,,,
1903,06/27/23 02:00:00  PM,46.850,49600.3,,,,
1904,06/27/23 02:10:00  PM,48.955,176356.7,,,,
1905,06/27/23 02:20:00  PM,50.874,71644.9,,,,
1906,06/27/23 02:30:00  PM,47.368,52355.9,,,,
1907,06/27/23 02:40:00  PM,50.318,66133.8,,,,
1908,06/27/23 02:50:00  PM,44.704,66133.8,,,,
1909,06/27/23 03:00:00  PM,37.824,35822.5,,,,
1910,06/27/23 03:10:00  PM,32.911,37200.2,,,,
1911,06/27/23 03:20:00  PM,30.356,24800.2,,,,
1912,06/27/23 03:30:00  PM,27.567,22044.6,,,,
1913,06/27/23 03:40:00  PM,27.468,39955.8,,,,
1914,06/27/23 03:50:00  PM,33.535,44089.2,,,,
1915,06/27/23 04:00:00  PM,30.760,39955.8,,,,
1916,06/27/23 04:10:00  PM,28.953,27555.7,,,,
1917,06/27/23 04:20:00  PM,28.357,30311.3,,,,
1918,06/27/23 04:30:00  PM,28.159,31689.1,,,,
1919,06/27/23 04:40:00  PM,26.585,18600.1,,,,
1920,06/27/23 04:50:00  PM,25.610,23422.4,,,,
1921,06/27/23 05:00:00  PM,26.097,28933.5,,,,
1922,06/27/23 05:10:00  PM,27.567,27555.7,,,,
1923,06/27/23 05:20:00  PM,27.862,24800.2,,,,
1924,06/27/23 05:30:00  PM,25.902,17222.3,,,,
1925,06/27/23 05:40:00  PM,24.255,18600.1,,,,
1926,06/27/23 05:50:00  PM,23.484,9644.5,,,,
1927,06/27/23 06:00:00  PM,22.333,11711.2,,,,
1928,06/27/23 06:10:00  PM,21.664,12400.1,,,,
1929,06/27/23 06:20:00  PM,20.710,8266.7,,,,
1930,06/27/23 06:30:00  PM,20.138,7233.4,,,,
1931,06/27/23 06:40:00  PM,19.948,6200.0,,,,
1932,06/27/23 06:50:00  PM,19.472,6200.0,,,,
1933,06/27/23 07:00:00  PM,18.901,4994.5,,,,
1934,06/27/23 07:10:00  PM,18.711,7233.4,,,,
1935,06/27/23 07:20:00  PM,18.331,4305.6,,,,
1936,06/27/23 07:30:00  PM,18.045,5166.7,,,,
1937,06/27/23 07:40:00  PM,18.045,5166.7,,,,
1938,06/27/23 07:50:00  PM,17.855,5511.1,,,,
1939,06/27/23 08:00:00  PM,16.427,7233.4,,,,
1940,06/27/23 08:10:00  PM,15.951,6544.5,,,,
1941,06/27/23 08:20:00  PM,15.569,3100.0,,,,
1942,06/27/23 08:30:00  PM,14.804,1808.3,,,,
1943,06/27/23 08:40:00  PM,14.517,1377.8,,,,
1944,06/27/23 08:50:00  PM,14.230,1377.8,,,,
1945,06/27/23 09:00:00  PM,13.942,312.2,,,,
1946,06/27/23 09:10:00  PM,13.654,150.7,,,,
1947,06/27/23 09:20:00  PM,13.269,53.8,,,,
1948,06/27/23 09:30:00  PM,13.173,10.8,,,,
1949,06/27/23 09:40:00  PM,13.076,0.0,,,,
1950,06/27/23 09:50:00  PM,12.980,0.0,,,,
1951,06/27/23 10:00:00  PM,12.980,0.0,,,,
1952,06/27/23 10:10:00  PM,12.883,0.0,,,,
1953,06/27/23 10:20:00  PM,12.883,0.0,,,,
1954,06/27/23 10:30:00  PM,12.787,0.0,,,,
1955,06/27/23 10:40:00  PM,12.787,0.0,,,,
1956,06/27/23 10:50:00  PM,12.690,0.0,,,,
1957,06/27/23 11:00:00  PM,12.690,0.0,,,,
1958,06/27/23 11:10:00  PM,12.594,0.0,,,,
1959,06/27/23 11:20:00  PM,12.497,0.0,,,,
1960,06/27/23 11:30:00  PM,12.401,0.0,,,,
1961,06/27/23 11:40:00  PM,12.207,0.0,,,,
1962,06/27/23 11:50:00  PM,12.110,0.0,,,,
1963,06/28/23 12:00:00  AM,12.013,0.0,,,,
1964,06/28/23 12:10:00  AM,11.722,0.0,,,,
1965,06/28/23 12:20:00  AM,11.819,0.0,,,,
1966,06/28/23 12:30:00  AM,11.916,0.0,,,,
1967,06/28/23 12:40:00  AM,11.916,0.0,,,,
1968,06/28/23 12:50:00  AM,11.916,0.0,,,,
1969,06/28/23 01:00:00  AM,11.819,0.0,,,,
1970,06/28/23 01:10:00  AM,11.819,0.0,,,,
1971,06/28/23 01:20:00  AM,11.722,0.0,,,,
1972,06/28/23 01:30:00  AM,11.722,0.0,,,,
1973,06/28/23 01:40:00  AM,11.722,0.0,,,,
1974,06/28/23 01:50:00  AM,11.722,0.0,,,,
1975,06/28/23 02:00:00  AM,11.625,0.0,,,,
1976,06/28/23 02:10:00  AM,11.625,0.0,,,,
1977,06/28/23 02:20:00  AM,11.528,0.0,,,,
1978,06/28/23 02:30:00  AM,11.528,0.0,,,,
1979,06/28/23 02:40:00  AM,11.528,0.0,,,,
1980,06/28/23 02:50:00  AM,11.528,0.0,,,,
1981,06/28/23 03:00:00  AM,11.528,0.0,,,,
1982,06/28/23 03:10:00  AM,11.528,0.0,,,,
1983,06/28/23 03:20:00  AM,11.528,0.0,,,,
1984,06/28/23 03:30:00  AM,11.625,0.0,,,,
1985,06/28/23 03:40:00  AM,11.625,0.0,,,,
1986,06/28/23 03:50:00  AM,11.625,0.0,,,,
1987,06/28/23 04:00:00  AM,11.722,0.0,,,,
1988,06/28/23 04:10:00  AM,11.722,0.0,,,,
1989,06/28/23 04:20:00  AM,11.722,0.0,,,,
1990,06/28/23 04:30:00  AM,11.722,0.0,,,,
1991,06/28/23 04:40:00  AM,11.819,0.0,,,,
1992,06/28/23 04:50:00  AM,11.722,32.3,,,,
1993,06/28/23 05:00:00  AM,11.819,43.1,,,,
1994,06/28/23 05:10:00  AM,11.819,86.1,,,,
1995,06/28/23 05:20:00  AM,11.819,96.9,,,,
1996,06/28/23 05:30:00  AM,11.819,258.3,,,,
1997,06/28/23 05:40:00  AM,11.916,1044.1,,,,
1998,06/28/23 05:50:00  AM,12.207,1808.3,,,,
1999,06/28/23 06:00:00  AM,12.401,1463.9,,,,
2000,06/28/23 06:10:00  AM,12.594,1550.0,,,,
2001,06/28/23 06:20:00  AM,12.690,1162.5,,,,
2002,06/28/23 06:30:00  AM,12.883,3100.0,,,,
2003,06/28/23 06:40:00  AM,13.365,3616.7,,,,
2004,06/28/23 06:50:00  AM,13.750,6200.0,,,,
2005,06/28/23 07:00:00  AM,14.230,6200.0,,,,
2006,06/28/23 07:10:00  AM,14.230,3616.7,,,,
2007,06/28/23 07:20:00  AM,13.942,3616.7,,,,
2008,06/28/23 07:30:00  AM,14.230,5511.1,,,,
2009,06/28/23 07:40:00  AM,14.996,12400.1,,,,
2010,06/28/23 07:50:00  AM,16.237,13777.9,,,,
2011,06/28/23 08:00:00  AM,17.570,18600.1,,,,
2012,06/28/23 08:10:00  AM,17.760,8266.7,,,,
2013,06/28/23 08:20:00  AM,18.806,28933.5,,,,
2014,06/28/23 08:30:00  AM,19.853,18600.1,,,,
2015,06/28/23 08:40:00  AM,20.234,12400.1,,,,
2016,06/28/23 08:50:00  AM,22.238,41333.6,,,,
2017,06/28/23 09:00:00  AM,24.448,35822.5,,,,
2018,06/28/23 09:10:00  AM,24.835,34444.7,,,,
2019,06/28/23 09:20:00  AM,25.416,37200.2,,,,
2020,06/28/23 09:30:00  AM,23.484,13089.0,,,,
2021,06/28/23 09:40:00  AM,22.238,9644.5,,,,
2022,06/28/23 09:50:00  AM,21.760,10333.4,,,,
2023,06/28/23 10:00:00  AM,22.046,12400.1,,,,
2024,06/28/23 10:10:00  AM,22.333,11022.3,,,,
2025,06/28/23 10:20:00  AM,23.292,37200.2,,,,
2026,06/28/23 10:30:00  AM,34.058,143289.8,,,,
2027,06/28/23 10:40:00  AM,41.692,154312.1,,,,
2028,06/28/23 10:50:00  AM,45.703,170845.6,,,,
2029,06/28/23 11:00:00  AM,47.892,176356.7,,,,
2030,06/28/23 11:10:00  AM,47.368,143289.8,,,,
2031,06/28/23 11:20:00  AM,43.238,71644.9,,,,
2032,06/28/23 11:30:00  AM,43.844,170845.6,,,,
2033,06/28/23 11:40:00  AM,39.389,88178.4,,,,
2034,06/28/23 11:50:00  AM,42.878,209423.6,,,,
2035,06/28/23 12:00:00  PM,47.499,187379.0,,,,
2036,06/28/23 12:10:00  PM,42.998,88178.4,,,,
2037,06/28/23 12:20:00  PM,39.615,176356.7,,,,
2038,06/28/23 12:30:00  PM,48.421,165334.4,,,,
2039,06/28/23 12:40:00  PM,50.180,121245.2,,,,
2040,06/28/23 12:50:00  PM,45.956,60622.6,,,,
2041,06/28/23 01:00:00  PM,40.645,49600.3,,,,
2042,06/28/23 01:10:00  PM,38.268,71644.9,,,,
2043,06/28/23 01:20:00  PM,44.828,242490.5,,,,
2044,06/28/23 01:30:00  PM,49.496,242490.5,,,,
2045,06/28/23 01:40:00  PM,47.629,93689.5,,,,
2046,06/28/23 01:50:00  PM,43.723,39955.8,,,,
2047,06/28/23 02:00:00  PM,44.089,264535.1,,,,
2048,06/28/23 02:10:00  PM,47.629,71644.9,,,,
2049,06/28/23 02:20:00  PM,45.956,55111.5,,,,
2050,06/28/23 02:30:00  PM,43.844,66133.8,,,,
2051,06/28/23 02:40:00  PM,44.952,79911.6,,,,
2052,06/28/23 02:50:00  PM,43.480,253512.8,,,,
2053,06/28/23 03:00:00  PM,45.829,137778.7,,,,
2054,06/28/23 03:10:00  PM,49.768,121245.2,,,,
2055,06/28/23 03:20:00  PM,46.337,24800.2,,,,
2056,06/28/23 03:30:00  PM,38.268,41333.6,,,,
2057,06/28/23 03:40:00  PM,35.971,26178.0,,,,
2058,06/28/23 03:50:00  PM,32.497,12400.1,,,,
2059,06/28/23 04:00:00  PM,32.291,27555.7,,,,
2060,06/28/23 04:10:00  PM,31.983,16533.4,,,,
2061,06/28/23 04:20:00  PM,31.676,26178.0,,,,
2062,06/28/23 04:30:00  PM,33.222,31689.1,,,,
2063,06/28/23 04:40:00  PM,31.574,26178.0,,,,
2064,06/28/23 04:50:00  PM,30.760,10333.4,,,,
2065,06/28/23 05:00:00  PM,29.452,19977.9,,,,
2066,06/28/23 05:10:00  PM,28.953,14466.8,,,,
2067,06/28/23 05:20:00  PM,28.159,18600.1,,,,
2068,06/28/23 05:30:00  PM,28.456,21355.7,,,,
2069,06/28/23 05:40:00  PM,28.853,26178.0,,,,
2070,06/28/23 05:50:00  PM,30.760,55111.5,,,,
2071,06/28/23 06:00:00  PM,30.963,12400.1,,,,
2072,06/28/23 06:10:00  PM,28.555,8611.2,,,,
2073,06/28/23 06:20:00  PM,26.879,7577.8,,,,
2074,06/28/23 06:30:00  PM,26.097,9300.1,,,,
2075,06/28/23 06:40:00  PM,26.000,15844.5,,,,
2076,06/28/23 06:50:00  PM,27.468,18600.1,,,,
2077,06/28/23 07:00:00  PM,27.468,13089.0,,,,
2078,06/28/23 07:10:00  PM,26.781,10677.8,,,,
2079,06/28/23 07:20:00  PM,25.902,7577.8,,,,
2080,06/28/23 07:30:00  PM,25.125,5511.1,,,,
2081,06/28/23 07:40:00  PM,24.738,3961.1,,,,
2082,06/28/23 07:50:00  PM,23.966,2411.1,,,,
2083,06/28/23 08:00:00  PM,23.484,1463.9,,,,
2084,06/28/23 08:10:00  PM,23.196,2411.1,,,,
2085,06/28/23 08:20:00  PM,22.717,1894.5,,,,
2086,06/28/23 08:30:00  PM,22.238,1345.5,,,,
2087,06/28/23 08:40:00  PM,22.142,1065.6,,,,
2088,06/28/23 08:50:00  PM,22.046,495.1,,,,
2089,06/28/23 09:00:00  PM,21.855,226.0,,,,
2090,06/28/23 09:10:00  PM,21.760,96.9,,,,
2091,06/28/23 09:20:00  PM,21.569,32.3,,,,
2092,06/28/23 09:30:00  PM,21.473,10.8,,,,
2093,06/28/23 09:40:00  PM,21.378,0.0,,,,
2094,06/28/23 09:50:00  PM,21.187,0.0,,,,
2095,06/28/23 10:00:00  PM,20.996,0.0,,,,
2096,06/28/23 10:10:00  PM,20.710,0.0,,,,
